2, 19200, Note_on_c, 0, 77, 96
2, 19679, Note_on_c, 0, 77, 0
2, 19680, Note_on_c, 0, 74, 96
2, 20639, Note_on_c, 0, 74, 0
2, 20640, Note_on_c, 0, 69, 96
2, 21095, Note_on_c, 0, 69, 0
2, 21120, Note_on_c, 0, 72, 96
2, 22559, Note_on_c, 0, 72, 0
2, 22560, Note_on_c, 0, 71, 96
2, 22679, Note_on_c, 0, 71, 0
2, 22680, Note_on_c, 0, 70, 96
2, 22799, Note_on_c, 0, 70, 0
2, 22800, Note_on_c, 0, 69, 96
2, 22919, Note_on_c, 0, 69, 0
2, 22920, Note_on_c, 0, 68, 96
2, 23039, Note_on_c, 0, 68, 0
2, 23040, Note_on_c, 0, 67, 96
2, 24407, Note_on_c, 0, 67, 0
2, 24480, Note_on_c, 0, 69, 96
2, 24719, Note_on_c, 0, 69, 0
2, 24720, Note_on_c, 0, 71, 96
2, 24947, Note_on_c, 0, 71, 0
2, 24960, Note_on_c, 0, 72, 96
2, 25439, Note_on_c, 0, 72, 0
2, 25440, Note_on_c, 0, 67, 96
2, 26399, Note_on_c, 0, 67, 0
2, 26400, Note_on_c, 0, 75, 96
2, 26855, Note_on_c, 0, 75, 0
2, 26880, Note_on_c, 0, 77, 96
2, 28319, Note_on_c, 0, 77, 0
2, 28320, Note_on_c, 0, 75, 96
2, 28559, Note_on_c, 0, 75, 0
2, 28560, Note_on_c, 0, 77, 96
2, 28799, Note_on_c, 0, 77, 0
2, 28800, Note_on_c, 0, 79, 96
2, 30623, Note_on_c, 0, 79, 0
2, 48480, Note_on_c, 0, 72, 96
2, 49439, Note_on_c, 0, 72, 0
2, 49440, Note_on_c, 0, 74, 96
2, 49679, Note_on_c, 0, 74, 0
2, 49680, Note_on_c, 0, 75, 96
2, 49919, Note_on_c, 0, 75, 0
2, 49920, Note_on_c, 0, 77, 96
2, 50399, Note_on_c, 0, 77, 0
2, 50400, Note_on_c, 0, 74, 96
2, 51359, Note_on_c, 0, 74, 0
2, 51360, Note_on_c, 0, 69, 96
2, 51815, Note_on_c, 0, 69, 0
2, 51840, Note_on_c, 0, 72, 96
2, 53279, Note_on_c, 0, 72, 0
2, 53280, Note_on_c, 0, 71, 96
2, 53399, Note_on_c, 0, 71, 0
2, 53400, Note_on_c, 0, 70, 96
2, 53519, Note_on_c, 0, 70, 0
2, 53520, Note_on_c, 0, 69, 96
2, 53639, Note_on_c, 0, 69, 0
2, 53640, Note_on_c, 0, 68, 96
2, 53759, Note_on_c, 0, 68, 0
2, 53760, Note_on_c, 0, 67, 96
2, 55127, Note_on_c, 0, 67, 0
2, 55200, Note_on_c, 0, 69, 96
2, 55439, Note_on_c, 0, 69, 0
2, 55440, Note_on_c, 0, 71, 96
2, 55667, Note_on_c, 0, 71, 0
2, 55680, Note_on_c, 0, 72, 96
2, 56159, Note_on_c, 0, 72, 0
2, 56160, Note_on_c, 0, 67, 96
2, 57119, Note_on_c, 0, 67, 0
2, 57120, Note_on_c, 0, 75, 96
2, 57575, Note_on_c, 0, 75, 0
2, 57600, Note_on_c, 0, 77, 96
2, 59039, Note_on_c, 0, 77, 0
2, 59040, Note_on_c, 0, 75, 96
2, 59279, Note_on_c, 0, 75, 0
2, 59280, Note_on_c, 0, 77, 96
2, 59519, Note_on_c, 0, 77, 0
2, 59520, Note_on_c, 0, 79, 96
2, 61343, Note_on_c, 0, 79, 0
2, 63840, Note_on_c, 0, 72, 96
2, 64799, Note_on_c, 0, 72, 0
2, 64800, Note_on_c, 0, 74, 96
2, 65039, Note_on_c, 0, 74, 0
2, 65040, Note_on_c, 0, 75, 96
2, 65279, Note_on_c, 0, 75, 0
2, 65280, Note_on_c, 0, 77, 96
2, 65759, Note_on_c, 0, 77, 0
2, 65760, Note_on_c, 0, 74, 96
2, 66719, Note_on_c, 0, 74, 0
2, 66720, Note_on_c, 0, 69, 96
2, 67175, Note_on_c, 0, 69, 0
2, 67200, Note_on_c, 0, 72, 96
2, 68639, Note_on_c, 0, 72, 0
2, 68640, Note_on_c, 0, 71, 96
2, 68759, Note_on_c, 0, 71, 0
2, 68760, Note_on_c, 0, 70, 96
2, 68879, Note_on_c, 0, 70, 0
2, 68880, Note_on_c, 0, 69, 96
2, 68999, Note_on_c, 0, 69, 0
2, 69000, Note_on_c, 0, 68, 96
2, 69119, Note_on_c, 0, 68, 0
2, 69120, Note_on_c, 0, 67, 96
2, 70487, Note_on_c, 0, 67, 0
2, 70560, Note_on_c, 0, 69, 96
2, 70799, Note_on_c, 0, 69, 0
2, 70800, Note_on_c, 0, 71, 96
2, 71027, Note_on_c, 0, 71, 0
2, 71040, Note_on_c, 0, 72, 96
2, 71519, Note_on_c, 0, 72, 0
2, 71520, Note_on_c, 0, 67, 96
2, 72479, Note_on_c, 0, 67, 0
2, 72480, Note_on_c, 0, 75, 96
2, 72935, Note_on_c, 0, 75, 0
2, 72960, Note_on_c, 0, 77, 96
2, 74399, Note_on_c, 0, 77, 0
2, 74400, Note_on_c, 0, 75, 96
2, 74639, Note_on_c, 0, 75, 0
2, 74640, Note_on_c, 0, 77, 96
2, 74879, Note_on_c, 0, 77, 0
2, 74880, Note_on_c, 0, 79, 96
2, 76780, Note_on_c, 0, 79, 0
2, 76781, End_track
3, 0, Start_track
3, 0, Title_t, "Instrument_02\000"
3, 0, Key_signature, 0, "major"
3, 0, Control_c, 1, 121, 0
3, 0, Program_c, 1, 80
3, 0, Control_c, 1, 7, 100
3, 0, Control_c, 1, 10, 64
3, 0, Control_c, 1, 91, 0
3, 0, Control_c, 1, 93, 0
3, 0, MIDI_port, 0
3, 30720, Note_on_c, 1, 67, 80
3, 30839, Note_on_c, 1, 67, 0
3, 30960, Note_on_c, 1, 64, 80
3, 31079, Note_on_c, 1, 64, 0
3, 31200, Note_on_c, 1, 67, 80
3, 31319, Note_on_c, 1, 67, 0
3, 31440, Note_on_c, 1, 79, 80
3, 31559, Note_on_c, 1, 79, 0
3, 31680, Note_on_c, 1, 67, 80
3, 31799, Note_on_c, 1, 67, 0
3, 31920, Note_on_c, 1, 64, 80
3, 32039, Note_on_c, 1, 64, 0
3, 32160, Note_on_c, 1, 67, 80
3, 32279, Note_on_c, 1, 67, 0
3, 32400, Note_on_c, 1, 79, 80
3, 32519, Note_on_c, 1, 79, 0
3, 32640, Note_on_c, 1, 67, 80
3, 32759, Note_on_c, 1, 67, 0
3, 32880, Note_on_c, 1, 63, 80
3, 32999, Note_on_c, 1, 63, 0
3, 33120, Note_on_c, 1, 67, 80
3, 33239, Note_on_c, 1, 67, 0
3, 33360, Note_on_c, 1, 79, 80
3, 33479, Note_on_c, 1, 79, 0
3, 33600, Note_on_c, 1, 67, 80
3, 33719, Note_on_c, 1, 67, 0
3, 33840, Note_on_c, 1, 63, 80
3, 33959, Note_on_c, 1, 63, 0
3, 34080, Note_on_c, 1, 67, 80
3, 34199, Note_on_c, 1, 67, 0
3, 34320, Note_on_c, 1, 79, 80
3, 34439, Note_on_c, 1, 79, 0
3, 34560, Note_on_c, 1, 69, 80
3, 34679, Note_on_c, 1, 69, 0
3, 34800, Note_on_c, 1, 65, 80
3, 34919, Note_on_c, 1, 65, 0
3, 35040, Note_on_c, 1, 69, 80
3, 35159, Note_on_c, 1, 69, 0
3, 35280, Note_on_c, 1, 81, 80
3, 35399, Note_on_c, 1, 81, 0
3, 35520, Note_on_c, 1, 69, 80
3, 35639, Note_on_c, 1, 69, 0
3, 35760, Note_on_c, 1, 65, 80
3, 35879, Note_on_c, 1, 65, 0
3, 36000, Note_on_c, 1, 69, 80
3, 36119, Note_on_c, 1, 69, 0
3, 36240, Note_on_c, 1, 81, 80
3, 36359, Note_on_c, 1, 81, 0
3, 36480, Note_on_c, 1, 67, 80
3, 36599, Note_on_c, 1, 67, 0
3, 36720, Note_on_c, 1, 63, 80
3, 36839, Note_on_c, 1, 63, 0
3, 36960, Note_on_c, 1, 67, 80
3, 37079, Note_on_c, 1, 67, 0
3, 37200, Note_on_c, 1, 79, 80
3, 37319, Note_on_c, 1, 79, 0
3, 37440, Note_on_c, 1, 67, 80
3, 37559, Note_on_c, 1, 67, 0
3, 37680, Note_on_c, 1, 63, 80
3, 37799, Note_on_c, 1, 63, 0
3, 37920, Note_on_c, 1, 67, 80
3, 38039, Note_on_c, 1, 67, 0
3, 38160, Note_on_c, 1, 79, 80
3, 38279, Note_on_c, 1, 79, 0
3, 38400, Note_on_c, 1, 67, 80
3, 38519, Note_on_c, 1, 67, 0
3, 38640, Note_on_c, 1, 64, 80
3, 38759, Note_on_c, 1, 64, 0
3, 38880, Note_on_c, 1, 67, 80
3, 38999, Note_on_c, 1, 67, 0
3, 39120, Note_on_c, 1, 79, 80
3, 39239, Note_on_c, 1, 79, 0
3, 39360, Note_on_c, 1, 67, 80
3, 39479, Note_on_c, 1, 67, 0
3, 39600, Note_on_c, 1, 64, 80
3, 39719, Note_on_c, 1, 64, 0
3, 39840, Note_on_c, 1, 67, 80
3, 39959, Note_on_c, 1, 67, 0
3, 40080, Note_on_c, 1, 79, 80
3, 40199, Note_on_c, 1, 79, 0
3, 40320, Note_on_c, 1, 67, 80
3, 40439, Note_on_c, 1, 67, 0
3, 40560, Note_on_c, 1, 63, 80
3, 40679, Note_on_c, 1, 63, 0
3, 40800, Note_on_c, 1, 67, 80
3, 40919, Note_on_c, 1, 67, 0
3, 41040, Note_on_c, 1, 79, 80
3, 41159, Note_on_c, 1, 79, 0
3, 41280, Note_on_c, 1, 67, 80
3, 41399, Note_on_c, 1, 67, 0
3, 41520, Note_on_c, 1, 63, 80
3, 41639, Note_on_c, 1, 63, 0
3, 41760, Note_on_c, 1, 67, 80
3, 41879, Note_on_c, 1, 67, 0
3, 42000, Note_on_c, 1, 79, 80
3, 42119, Note_on_c, 1, 79, 0
3, 42240, Note_on_c, 1, 69, 80
3, 42359, Note_on_c, 1, 69, 0
3, 42480, Note_on_c, 1, 65, 80
3, 42599, Note_on_c, 1, 65, 0
3, 42720, Note_on_c, 1, 69, 80
3, 42839, Note_on_c, 1, 69, 0
3, 42960, Note_on_c, 1, 81, 80
3, 43079, Note_on_c, 1, 81, 0
3, 43200, Note_on_c, 1, 69, 80
3, 43319, Note_on_c, 1, 69, 0
3, 43440, Note_on_c, 1, 65, 80
3, 43559, Note_on_c, 1, 65, 0
3, 43680, Note_on_c, 1, 69, 80
3, 43799, Note_on_c, 1, 69, 0
3, 43920, Note_on_c, 1, 81, 80
3, 44039, Note_on_c, 1, 81, 0
3, 44160, Note_on_c, 1, 67, 80
3, 44279, Note_on_c, 1, 67, 0
3, 44400, Note_on_c, 1, 63, 80
3, 44519, Note_on_c, 1, 63, 0
3, 44640, Note_on_c, 1, 67, 80
3, 44759, Note_on_c, 1, 67, 0
3, 44880, Note_on_c, 1, 79, 80
3, 44999, Note_on_c, 1, 79, 0
3, 45120, Note_on_c, 1, 67, 80
3, 45239, Note_on_c, 1, 67, 0
3, 45360, Note_on_c, 1, 63, 80
3, 45479, Note_on_c, 1, 63, 0
3, 45600, Note_on_c, 1, 67, 80
3, 45719, Note_on_c, 1, 67, 0
3, 45840, Note_on_c, 1, 79, 80
3, 45959, Note_on_c, 1, 79, 0
3, 46080, Note_on_c, 1, 67, 80
3, 46199, Note_on_c, 1, 67, 0
3, 46320, Note_on_c, 1, 64, 80
3, 46439, Note_on_c, 1, 64, 0
3, 46560, Note_on_c, 1, 67, 80
3, 46679, Note_on_c, 1, 67, 0
3, 46800, Note_on_c, 1, 79, 80
3, 46919, Note_on_c, 1, 79, 0
3, 47040, Note_on_c, 1, 67, 80
3, 47159, Note_on_c, 1, 67, 0
3, 47280, Note_on_c, 1, 64, 80
3, 47399, Note_on_c, 1, 64, 0
3, 47520, Note_on_c, 1, 67, 80
3, 47639, Note_on_c, 1, 67, 0
3, 47760, Note_on_c, 1, 79, 80
3, 47879, Note_on_c, 1, 79, 0
3, 48000, Note_on_c, 1, 67, 80
3, 48119, Note_on_c, 1, 67, 0
3, 48240, Note_on_c, 1, 63, 80
3, 48359, Note_on_c, 1, 63, 0
3, 48480, Note_on_c, 1, 67, 80
3, 48599, Note_on_c, 1, 67, 0
3, 48720, Note_on_c, 1, 79, 80
3, 48839, Note_on_c, 1, 79, 0
3, 48960, Note_on_c, 1, 67, 80
3, 49079, Note_on_c, 1, 67, 0
3, 49200, Note_on_c, 1, 63, 80
3, 49319, Note_on_c, 1, 63, 0
3, 49440, Note_on_c, 1, 67, 80
3, 49559, Note_on_c, 1, 67, 0
3, 49680, Note_on_c, 1, 79, 80
3, 49799, Note_on_c, 1, 79, 0
3, 49920, Note_on_c, 1, 69, 80
3, 50039, Note_on_c, 1, 69, 0
3, 50160, Note_on_c, 1, 65, 80
3, 50279, Note_on_c, 1, 65, 0
3, 50400, Note_on_c, 1, 69, 80
3, 50519, Note_on_c, 1, 69, 0
3, 50640, Note_on_c, 1, 81, 80
3, 50759, Note_on_c, 1, 81, 0
3, 50880, Note_on_c, 1, 69, 80
3, 50999, Note_on_c, 1, 69, 0
3, 51120, Note_on_c, 1, 65, 80
3, 51239, Note_on_c, 1, 65, 0
3, 51360, Note_on_c, 1, 69, 80
3, 51479, Note_on_c, 1, 69, 0
3, 51600, Note_on_c, 1, 81, 80
3, 51719, Note_on_c, 1, 81, 0
3, 51840, Note_on_c, 1, 67, 80
3, 51959, Note_on_c, 1, 67, 0
3, 52080, Note_on_c, 1, 63, 80
3, 52199, Note_on_c, 1, 63, 0
3, 52320, Note_on_c, 1, 67, 80
3, 52439, Note_on_c, 1, 67, 0
3, 52560, Note_on_c, 1, 79, 80
3, 52679, Note_on_c, 1, 79, 0
3, 52800, Note_on_c, 1, 67, 80
3, 52919, Note_on_c, 1, 67, 0
3, 53040, Note_on_c, 1, 63, 80
3, 53159, Note_on_c, 1, 63, 0
3, 53280, Note_on_c, 1, 67, 80
3, 53399, Note_on_c, 1, 67, 0
3, 53520, Note_on_c, 1, 79, 80
3, 53639, Note_on_c, 1, 79, 0
3, 53760, Note_on_c, 1, 67, 80
3, 53879, Note_on_c, 1, 67, 0
3, 54000, Note_on_c, 1, 64, 80
3, 54119, Note_on_c, 1, 64, 0
3, 54240, Note_on_c, 1, 67, 80
3, 54359, Note_on_c, 1, 67, 0
3, 54480, Note_on_c, 1, 79, 80
3, 54599, Note_on_c, 1, 79, 0
3, 54720, Note_on_c, 1, 67, 80
3, 54839, Note_on_c, 1, 67, 0
3, 54960, Note_on_c, 1, 64, 80
3, 55079, Note_on_c, 1, 64, 0
3, 55200, Note_on_c, 1, 67, 80
3, 55319, Note_on_c, 1, 67, 0
3, 55440, Note_on_c, 1, 79, 80
3, 55559, Note_on_c, 1, 79, 0
3, 55680, Note_on_c, 1, 67, 80
3, 55799, Note_on_c, 1, 67, 0
3, 55920, Note_on_c, 1, 63, 80
3, 56039, Note_on_c, 1, 63, 0
3, 56160, Note_on_c, 1, 67, 80
3, 56279, Note_on_c, 1, 67, 0
3, 56400, Note_on_c, 1, 79, 80
3, 56519, Note_on_c, 1, 79, 0
3, 56640, Note_on_c, 1, 67, 80
3, 56759, Note_on_c, 1, 67, 0
3, 56880, Note_on_c, 1, 63, 80
3, 56999, Note_on_c, 1, 63, 0
3, 57120, Note_on_c, 1, 67, 80
3, 57239, Note_on_c, 1, 67, 0
3, 57360, Note_on_c, 1, 79, 80
3, 57479, Note_on_c, 1, 79, 0
3, 57600, Note_on_c, 1, 69, 80
3, 57719, Note_on_c, 1, 69, 0
3, 57840, Note_on_c, 1, 65, 80
3, 57959, Note_on_c, 1, 65, 0
3, 58080, Note_on_c, 1, 69, 80
3, 58199, Note_on_c, 1, 69, 0
3, 58320, Note_on_c, 1, 81, 80
3, 58439, Note_on_c, 1, 81, 0
3, 58560, Note_on_c, 1, 69, 80
3, 58679, Note_on_c, 1, 69, 0
3, 58800, Note_on_c, 1, 65, 80
3, 58919, Note_on_c, 1, 65, 0
3, 59040, Note_on_c, 1, 69, 80
3, 59159, Note_on_c, 1, 69, 0
3, 59280, Note_on_c, 1, 81, 80
3, 59399, Note_on_c, 1, 81, 0
3, 59520, Note_on_c, 1, 67, 80
3, 59639, Note_on_c, 1, 67, 0
3, 59760, Note_on_c, 1, 63, 80
3, 59879, Note_on_c, 1, 63, 0
3, 60000, Note_on_c, 1, 67, 80
3, 60119, Note_on_c, 1, 67, 0
3, 60240, Note_on_c, 1, 79, 80
3, 60359, Note_on_c, 1, 79, 0
3, 60480, Note_on_c, 1, 67, 80
3, 60599, Note_on_c, 1, 67, 0
3, 60720, Note_on_c, 1, 63, 80
3, 60839, Note_on_c, 1, 63, 0
3, 60960, Note_on_c, 1, 67, 80
3, 61079, Note_on_c, 1, 67, 0
3, 61200, Note_on_c, 1, 79, 80
3, 61319, Note_on_c, 1, 79, 0
3, 61440, Note_on_c, 1, 67, 80
3, 61559, Note_on_c, 1, 67, 0
3, 61680, Note_on_c, 1, 64, 80
3, 61799, Note_on_c, 1, 64, 0
3, 61920, Note_on_c, 1, 67, 80
3, 62039, Note_on_c, 1, 67, 0
3, 62160, Note_on_c, 1, 79, 80
3, 62279, Note_on_c, 1, 79, 0
3, 62400, Note_on_c, 1, 67, 80
3, 62519, Note_on_c, 1, 67, 0
3, 62640, Note_on_c, 1, 64, 80
3, 62759, Note_on_c, 1, 64, 0
3, 62880, Note_on_c, 1, 67, 80
3, 62999, Note_on_c, 1, 67, 0
3, 63120, Note_on_c, 1, 79, 80
3, 63239, Note_on_c, 1, 79, 0
3, 63360, Note_on_c, 1, 67, 80
3, 63479, Note_on_c, 1, 67, 0
3, 63600, Note_on_c, 1, 63, 80
3, 63719, Note_on_c, 1, 63, 0
3, 63840, Note_on_c, 1, 67, 80
3, 63959, Note_on_c, 1, 67, 0
3, 64080, Note_on_c, 1, 79, 80
3, 64199, Note_on_c, 1, 79, 0
3, 64320, Note_on_c, 1, 67, 80
3, 64439, Note_on_c, 1, 67, 0
3, 64560, Note_on_c, 1, 63, 80
3, 64679, Note_on_c, 1, 63, 0
3, 64800, Note_on_c, 1, 67, 80
3, 64919, Note_on_c, 1, 67, 0
3, 65040, Note_on_c, 1, 79, 80
3, 65159, Note_on_c, 1, 79, 0
3, 65280, Note_on_c, 1, 69, 80
3, 65399, Note_on_c, 1, 69, 0
3, 65520, Note_on_c, 1, 65, 80
3, 65639, Note_on_c, 1, 65, 0
3, 65760, Note_on_c, 1, 69, 80
3, 65879, Note_on_c, 1, 69, 0
3, 66000, Note_on_c, 1, 81, 80
3, 66119, Note_on_c, 1, 81, 0
3, 66240, Note_on_c, 1, 69, 80
3, 66359, Note_on_c, 1, 69, 0
3, 66480, Note_on_c, 1, 65, 80
3, 66599, Note_on_c, 1, 65, 0
3, 66720, Note_on_c, 1, 69, 80
3, 66839, Note_on_c, 1, 69, 0
3, 66960, Note_on_c, 1, 81, 80
3, 67079, Note_on_c, 1, 81, 0
3, 67200, Note_on_c, 1, 67, 80
3, 67319, Note_on_c, 1, 67, 0
3, 67440, Note_on_c, 1, 63, 80
3, 67559, Note_on_c, 1, 63, 0
3, 67680, Note_on_c, 1, 67, 80
3, 67799, Note_on_c, 1, 67, 0
3, 67920, Note_on_c, 1, 79, 80
3, 68039, Note_on_c, 1, 79, 0
3, 68160, Note_on_c, 1, 67, 80
3, 68279, Note_on_c, 1, 67, 0
3, 68400, Note_on_c, 1, 63, 80
3, 68519, Note_on_c, 1, 63, 0
3, 68640, Note_on_c, 1, 67, 80
3, 68759, Note_on_c, 1, 67, 0
3, 68880, Note_on_c, 1, 79, 80
3, 68999, Note_on_c, 1, 79, 0
3, 69120, Note_on_c, 1, 67, 80
3, 69239, Note_on_c, 1, 67, 0
3, 69360, Note_on_c, 1, 64, 80
3, 69479, Note_on_c, 1, 64, 0
3, 69600, Note_on_c, 1, 67, 80
3, 69719, Note_on_c, 1, 67, 0
3, 69840, Note_on_c, 1, 79, 80
3, 69959, Note_on_c, 1, 79, 0
3, 70080, Note_on_c, 1, 67, 80
3, 70199, Note_on_c, 1, 67, 0
3, 70320, Note_on_c, 1, 64, 80
3, 70439, Note_on_c, 1, 64, 0
3, 70560, Note_on_c, 1, 67, 80
3, 70679, Note_on_c, 1, 67, 0
3, 70800, Note_on_c, 1, 79, 80
3, 70919, Note_on_c, 1, 79, 0
3, 71040, Note_on_c, 1, 67, 80
3, 71159, Note_on_c, 1, 67, 0
3, 71280, Note_on_c, 1, 63, 80
3, 71399, Note_on_c, 1, 63, 0
3, 71520, Note_on_c, 1, 67, 80
3, 71639, Note_on_c, 1, 67, 0
3, 71760, Note_on_c, 1, 79, 80
3, 71879, Note_on_c, 1, 79, 0
3, 72000, Note_on_c, 1, 67, 80
3, 72119, Note_on_c, 1, 67, 0
3, 72240, Note_on_c, 1, 63, 80
3, 72359, Note_on_c, 1, 63, 0
3, 72480, Note_on_c, 1, 67, 80
3, 72599, Note_on_c, 1, 67, 0
3, 72720, Note_on_c, 1, 79, 80
3, 72839, Note_on_c, 1, 79, 0
3, 72960, Note_on_c, 1, 69, 80
3, 73079, Note_on_c, 1, 69, 0
3, 73200, Note_on_c, 1, 65, 80
3, 73319, Note_on_c, 1, 65, 0
3, 73440, Note_on_c, 1, 69, 80
3, 73559, Note_on_c, 1, 69, 0
3, 73680, Note_on_c, 1, 81, 80
3, 73799, Note_on_c, 1, 81, 0
3, 73920, Note_on_c, 1, 69, 80
3, 74039, Note_on_c, 1, 69, 0
3, 74160, Note_on_c, 1, 65, 80
3, 74279, Note_on_c, 1, 65, 0
3, 74400, Note_on_c, 1, 69, 80
3, 74519, Note_on_c, 1, 69, 0
3, 74640, Note_on_c, 1, 81, 80
3, 74759, Note_on_c, 1, 81, 0
3, 74880, Note_on_c, 1, 67, 80
3, 74999, Note_on_c, 1, 67, 0
3, 75120, Note_on_c, 1, 63, 80
3, 75239, Note_on_c, 1, 63, 0
3, 75360, Note_on_c, 1, 67, 80
3, 75479, Note_on_c, 1, 67, 0
3, 75600, Note_on_c, 1, 79, 80
3, 75719, Note_on_c, 1, 79, 0
3, 75840, Note_on_c, 1, 67, 80
3, 75959, Note_on_c, 1, 67, 0
3, 76080, Note_on_c, 1, 63, 80
3, 76199, Note_on_c, 1, 63, 0
3, 76320, Note_on_c, 1, 67, 80
3, 76439, Note_on_c, 1, 67, 0
3, 76560, Note_on_c, 1, 79, 80
3, 76675, Note_on_c, 1, 79, 0
3, 76676, End_track
4, 0, Start_track
4, 0, Title_t, "Instrument_03\000"
4, 0, Key_signature, 0, "major"
4, 0, Control_c, 2, 121, 0
4, 0, Program_c, 2, 62
4, 0, Control_c, 2, 7, 100
4, 0, Control_c, 2, 10, 64
4, 0, Control_c, 2, 91, 0
4, 0, Control_c, 2, 93, 0
4, 0, MIDI_port, 0
4, 0, Note_on_c, 2, 59, 80
4, 1919, Note_on_c, 2, 59, 0
4, 1920, Note_on_c, 2, 60, 80
4, 2375, Note_on_c, 2, 60, 0
4, 3840, Note_on_c, 2, 62, 80
4, 5759, Note_on_c, 2, 62, 0
4, 5760, Note_on_c, 2, 63, 80
4, 6215, Note_on_c, 2, 63, 0
4, 7680, Note_on_c, 2, 59, 80
4, 9599, Note_on_c, 2, 59, 0
4, 9600, Note_on_c, 2, 60, 80
4, 10055, Note_on_c, 2, 60, 0
4, 11520, Note_on_c, 2, 62, 80
4, 13439, Note_on_c, 2, 62, 0
4, 13440, Note_on_c, 2, 63, 80
4, 13895, Note_on_c, 2, 63, 0
4, 15360, Note_on_c, 2, 59, 80
4, 17279, Note_on_c, 2, 59, 0
4, 17280, Note_on_c, 2, 60, 80
4, 17735, Note_on_c, 2, 60, 0
4, 19200, Note_on_c, 2, 62, 80
4, 21119, Note_on_c, 2, 62, 0
4, 21120, Note_on_c, 2, 63, 80
4, 21575, Note_on_c, 2, 63, 0
4, 23040, Note_on_c, 2, 59, 80
4, 24959, Note_on_c, 2, 59, 0
4, 24960, Note_on_c, 2, 60, 80
4, 25415, Note_on_c, 2, 60, 0
4, 26880, Note_on_c, 2, 62, 80
4, 28799, Note_on_c, 2, 62, 0
4, 28800, Note_on_c, 2, 63, 80
4, 29255, Note_on_c, 2, 63, 0
4, 30720, Note_on_c, 2, 59, 80
4, 32639, Note_on_c, 2, 59, 0
4, 32640, Note_on_c, 2, 60, 80
4, 33095, Note_on_c, 2, 60, 0
4, 34560, Note_on_c, 2, 62, 80
4, 36479, Note_on_c, 2, 62, 0
4, 36480, Note_on_c, 2, 63, 80
4, 36935, Note_on_c, 2, 63, 0
4, 38400, Note_on_c, 2, 59, 80
4, 40319, Note_on_c, 2, 59, 0
4, 40320, Note_on_c, 2, 60, 80
4, 40775, Note_on_c, 2, 60, 0
4, 42240, Note_on_c, 2, 62, 80
4, 44159, Note_on_c, 2, 62, 0
4, 44160, Note_on_c, 2, 63, 80
4, 44615, Note_on_c, 2, 63, 0
4, 46080, Note_on_c, 2, 59, 80
4, 47999, Note_on_c, 2, 59, 0
4, 48000, Note_on_c, 2, 60, 80
4, 48455, Note_on_c, 2, 60, 0
4, 49920, Note_on_c, 2, 62, 80
4, 51839, Note_on_c, 2, 62, 0
4, 51840, Note_on_c, 2, 63, 80
4, 52295, Note_on_c, 2, 63, 0
4, 53760, Note_on_c, 2, 59, 80
4, 55679, Note_on_c, 2, 59, 0
4, 55680, Note_on_c, 2, 60, 80
4, 56135, Note_on_c, 2, 60, 0
4, 57600, Note_on_c, 2, 62, 80
4, 59519, Note_on_c, 2, 62, 0
4, 59520, Note_on_c, 2, 63, 80
4, 59975, Note_on_c, 2, 63, 0
4, 61440, Note_on_c, 2, 59, 80
4, 63359, Note_on_c, 2, 59, 0
4, 63360, Note_on_c, 2, 60, 80
4, 63815, Note_on_c, 2, 60, 0
4, 65280, Note_on_c, 2, 62, 80
4, 67199, Note_on_c, 2, 62, 0
4, 67200, Note_on_c, 2, 63, 80
4, 67655, Note_on_c, 2, 63, 0
4, 69120, Note_on_c, 2, 59, 80
4, 71039, Note_on_c, 2, 59, 0
4, 71040, Note_on_c, 2, 60, 80
4, 71495, Note_on_c, 2, 60, 0
4, 72960, Note_on_c, 2, 62, 80
4, 74879, Note_on_c, 2, 62, 0
4, 74880, Note_on_c, 2, 63, 80
4, 75335, Note_on_c, 2, 63, 0
4, 75336, End_track
5, 0, Start_track
5, 0, Title_t, "Instrument_04\000"
5, 0, Key_signature, 0, "major"
5, 0, Control_c, 3, 121, 0
5, 0, Program_c, 3, 62
5, 0, Control_c, 3, 7, 100
5, 0, Control_c, 3, 10, 64
5, 0, Control_c, 3, 91, 0
5, 0, Control_c, 3, 93, 0
5, 0, MIDI_port, 0
5, 0, Note_on_c, 3, 55, 80
5, 2279, Note_on_c, 3, 55, 0
5, 3840, Note_on_c, 3, 53, 80
5, 5759, Note_on_c, 3, 53, 0
5, 5760, Note_on_c, 3, 55, 80
5, 6215, Note_on_c, 3, 55, 0
5, 7680, Note_on_c, 3, 55, 80
5, 9959, Note_on_c, 3, 55, 0
5, 11520, Note_on_c, 3, 53, 80
5, 13439, Note_on_c, 3, 53, 0
5, 13440, Note_on_c, 3, 55, 80
5, 13895, Note_on_c, 3, 55, 0
5, 15360, Note_on_c, 3, 55, 80
5, 17639, Note_on_c, 3, 55, 0
5, 19200, Note_on_c, 3, 53, 80
5, 21119, Note_on_c, 3, 53, 0
5, 21120, Note_on_c, 3, 55, 80
5, 21575, Note_on_c, 3, 55, 0
5, 23040, Note_on_c, 3, 55, 80
5, 25319, Note_on_c, 3, 55, 0
5, 26880, Note_on_c, 3, 53, 80
5, 28799, Note_on_c, 3, 53, 0
5, 28800, Note_on_c, 3, 55, 80
5, 29255, Note_on_c, 3, 55, 0
5, 30720, Note_on_c, 3, 55, 80
5, 32999, Note_on_c, 3, 55, 0
5, 34560, Note_on_c, 3, 53, 80
